ID,ID2,Feature,Feature2,Category1,Category2,swap_proportion,Type,Acc,Acc_after,distortion_multiple,distortion_feature,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,effect_distance,effect_distance_contrained,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_1,F_3,race,capital-gain,1,>=3674,0.7,NII,0,0,0,0,0.098792419159368,0.015697155588228935,0.6255432421712243,0.20859580052493443,0.015819563548892135,0.06274118674619814,10.0,10.0,0.1,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,<=1876,0.7,NDI,92.973,92.432,0,0,0.098792419159368,0.0008484948966610223,0.6890292120918835,0.02294835554242663,0.0009444532669669308,0.015338158931086787,0.541,7.568,0.005405405405405406,1.0,0.054,0.059,0.412,0.412,0.018,0.024
F_1,F_4,race,capital-loss,0,<=1876,0.7,NII,0,0,0,0,0.17111348938666637,0.00037763806547463333,0.7034398953189561,0.006462655263328836,0.0004087865298544528,0.01008950540064267,0.08,0.08,0.0024057738572574178,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,0,>=1887,0.7,NDI,100.0,80.0,0,0,0.098792419159368,0.03139431117645787,0.5222329678670935,0.375,0.028488116043828247,0.08418929560683044,20.0,20.0,0.2,1.0,0.4,0.2,1.0,0.5,0.0,0.0
F_1,F_4,race,capital-loss,0,>=1887,0.7,NII,0,0,0,0,0.38643226456861535,0.04194929510647387,0.5019914730317431,0.42179706060940336,0.03408196786807054,0.09228614709674565,1.724,1.724,0.2672413793103448,1.0625,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,<=1876,0.7,NDI,79.23,78.99,0,0,0.17111348938666637,0.00037763806547463333,0.7034398953189561,0.006462655263328836,0.0004087865298544528,0.01008950540064267,0.241,21.01,0.0024057738572574178,1.0,0.133,0.136,0.354,0.354,0.057,0.06
F_1,F_4,race,capital-loss,1,<=1876,0.7,NII,0,0,0,0,0.098792419159368,0.0008484948966610223,0.6890292120918835,0.02294835554242663,0.0009444532669669308,0.015338158931086787,0.541,0.541,0.005405405405405406,1.0,0,0,0,0,0,0
F_1,F_4,race,capital-loss,1,>=1887,0.7,NDI,89.655,63.793,0,0,0.38643226456861535,0.04194929510647387,0.5019914730317431,0.42179706060940336,0.03408196786807054,0.09228614709674565,25.862,36.207,0.2672413793103448,1.0625,0.707,0.448,0.872,0.553,0.0,0.0
F_1,F_4,race,capital-loss,1,>=1887,0.7,NII,0,0,0,0,0.098792419159368,0.03139431117645787,0.5222329678670935,0.375,0.028488116043828247,0.08418929560683044,20.0,20.0,0.2,1.0,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,<=48,0.7,NDI,94.565,95.652,0,0,0.13242037886497166,0.001328931754202297,0.6748688330991585,0.040651918013415174,0.0018929576504968806,0.02105432701819406,1.087,4.348,0.017956017611019996,6.241419117281186,0.071,0.06,0.588,0.588,0.018,0.006
F_1,F_5,race,hours-per-week,0,<=48,0.7,NII,0,0,0,0,0.4077216166888599,0.000689675795805099,0.6804060152922417,0.030305166980377062,0.00257730811827441,0.024975425122222922,0.085,0.085,0.01952412982085514,6.917295289951213,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,0,>=49,0.7,NDI,76.19,80.952,0,0,0.09943352980829825,0.0034876620377661113,0.6592263945355468,0.06895514602740235,0.004730306783205431,0.032255346081887196,4.762,19.048,0.04846872985170858,5.084656084656085,0.214,0.262,0.467,0.6,0.074,0.074
F_1,F_5,race,hours-per-week,0,>=49,0.7,NII,0,0,0,0,0.48223708588203607,0.006014589271991709,0.6447868917629618,0.10677559982600413,0.009735622612940621,0.048700791785388005,0.243,0.243,0.07993070247258184,3.5375679547045777,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,<=48,0.7,NDI,83.206,83.291,0,0,0.4077216166888599,0.000689675795805099,0.6804060152922417,0.030305166980377062,0.00257730811827441,0.024975425122222922,1.612,16.709,0.01952412982085514,6.917295289951213,0.129,0.13,0.424,0.428,0.026,0.026
F_1,F_5,race,hours-per-week,1,<=48,0.7,NII,0,0,0,0,0.13242037886497166,0.001328931754202297,0.6748688330991585,0.040651918013415174,0.0018929576504968806,0.02105432701819406,0.543,0.543,0.017956017611019996,6.241419117281186,0,0,0,0,0,0
F_1,F_5,race,hours-per-week,1,>=49,0.7,NDI,70.874,68.932,0,0,0.48223708588203607,0.006014589271991709,0.6447868917629618,0.10677559982600413,0.009735622612940621,0.048700791785388005,7.767,31.068,0.07993070247258184,3.5375679547045777,0.449,0.42,0.662,0.612,0.246,0.237
F_1,F_5,race,hours-per-week,1,>=49,0.7,NII,0,0,0,0,0.09943352980829825,0.0034876620377661113,0.6592263945355468,0.06895514602740235,0.004730306783205431,0.032255346081887196,2.381,2.381,0.04846872985170858,5.084656084656085,0,0,0,0,0,0
F_2,F_2,sex,sex,0,0,0.7,CDI,91.425,89.389,0.14002047082906857,0.7001023541453428,0.7670417226063735,0.00930990049346052,0.5488316690522376,0.19366161022586822,0.006478477048105858,0.038781813330920095,4.133,10.611,0.08481168317536385,31.102529861293977,0.044,0.075,0.313,0.358,0.011,0.04
F_2,F_2,sex,sex,1,1,0.7,CDI,76.716,77.114,0.14002047082906857,0.7001023541453428,1.2476888584947567,0.012827949913386472,0.594025793786492,0.1713929265153773,0.007757610595931778,0.042650062409457734,7.261,22.886,0.10503745796009324,23.766237688026834,0.181,0.127,0.414,0.331,0.079,0.037
F_2,F_3,sex,capital-gain,0,<=3471,0.7,NDI,91.176,91.403,0,0,0.098792419159368,0.0003551392667020118,0.6878283304137285,0.013453151296831655,0.0004133724370110626,0.009981611837429714,0.226,8.597,0.0022624434389140274,1.0,0.023,0.02,0.108,0.108,0.015,0.012
F_2,F_3,sex,capital-gain,0,<=3471,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.106,0.0,0.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,0,>=3674,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.583,1.0,1.0,0.0,0.0
F_2,F_3,sex,capital-gain,0,>=3674,0.7,NII,0,0,0,0,0.098792419159368,0.0023428590430192397,0.6913782897899736,0.04276729559748431,0.0026188439294362945,0.025538113675789634,1.493,1.493,0.014925373134328358,1.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,<=3471,0.7,NDI,74.814,74.814,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,25.186,0.0,0.0,0.132,0.132,0.282,0.282,0.075,0.075
F_2,F_3,sex,capital-gain,1,<=3471,0.7,NII,0,0,0,0,0.098792419159368,0.0003551392667020118,0.6878283304137285,0.013453151296831655,0.0004133724370110626,0.009981611837429714,0.226,0.226,0.0022624434389140274,1.0,0,0,0,0,0,0
F_2,F_3,sex,capital-gain,1,>=3674,0.7,NDI,98.507,97.015,0,0,0.098792419159368,0.0023428590430192397,0.6913782897899736,0.04276729559748431,0.0026188439294362945,0.025538113675789634,1.493,2.985,0.014925373134328358,1.0,0.791,0.776,0.981,0.963,0.0,0.0
F_2,F_3,sex,capital-gain,1,>=3674,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,<=1876,0.7,NDI,91.63,91.63,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,8.37,0.0,0.0,0.044,0.044,0.312,0.312,0.012,0.012
F_2,F_4,sex,capital-loss,0,<=1876,0.7,NII,0,0,0,0,0.17111348938666637,0.0004815078401297233,0.7031024423431311,0.007461293765956695,0.0005160929084849746,0.01133372598541442,0.102,0.102,0.003067484662576687,1.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,0,>=1887,0.7,NDI,100.0,100.0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0
F_2,F_4,sex,capital-loss,0,>=1887,0.7,NII,0,0,0,0,0.3859057654040139,0.03887146809191033,0.5067117097095317,0.3990291990541591,0.03201568571627357,0.0894335440981504,1.587,1.587,0.24673721340388008,1.0349264705882353,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,<=1876,0.7,NDI,76.074,75.767,0,0,0.17111348938666637,0.0004815078401297233,0.7031024423431311,0.007461293765956695,0.0005160929084849746,0.01133372598541442,0.307,24.233,0.003067484662576687,1.0,0.161,0.164,0.367,0.367,0.074,0.078
F_2,F_4,sex,capital-loss,1,<=1876,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865475,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0,0,0,0,0,0
F_2,F_4,sex,capital-loss,1,>=1887,0.7,NDI,92.063,66.667,0,0,0.3859057654040139,0.03887146809191033,0.5067117097095317,0.3990291990541591,0.03201568571627357,0.0894335440981504,25.397,33.333,0.24673721340388008,1.0349264705882353,0.698,0.444,0.898,0.571,0.0,0.0
F_2,F_4,sex,capital-loss,1,>=1887,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,<=48,0.7,NDI,92.779,91.685,0,0,0.28595017221301655,0.0011210311238667515,0.6423825416459915,0.0614216990249059,0.0032956967148414116,0.028418880133399327,1.969,8.315,0.021822207200956643,9.584808802360273,0.061,0.068,0.451,0.431,0.012,0.022
F_2,F_5,sex,hours-per-week,0,<=48,0.7,NII,0,0,0,0,0.5069787297816074,0.0014414785495167057,0.6633112880667282,0.052458328114353525,0.00507780370894677,0.03513171923110979,0.11,0.11,0.03619839312064979,4.4222741582580944,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,0,>=49,0.7,NDI,82.278,79.747,0,0,0.1603874120720553,0.003448505385988708,0.6513645713697132,0.05825071726794151,0.0057539515438408935,0.03761154032280809,5.063,20.253,0.05073384233943601,5.71527846027846,0.215,0.241,0.556,0.556,0.038,0.077
F_2,F_5,sex,hours-per-week,0,>=49,0.7,NII,0,0,0,0,0.4339517432037603,0.01047895095486647,0.643750959084449,0.1212307664711696,0.008096455490257122,0.04419056991396409,0.263,0.263,0.07220058326704307,5.028635581944286,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,<=48,0.7,NDI,81.099,79.78,0,0,0.5069787297816074,0.0014414785495167057,0.6633112880667282,0.052458328114353525,0.00507780370894677,0.03513171923110979,2.857,20.22,0.03619839312064979,4.4222741582580944,0.149,0.145,0.432,0.402,0.033,0.039
F_2,F_5,sex,hours-per-week,1,<=48,0.7,NII,0,0,0,0,0.28595017221301655,0.0011210311238667515,0.6423825416459915,0.0614216990249059,0.0032956967148414116,0.028418880133399327,0.219,0.219,0.021822207200956643,9.584808802360273,0,0,0,0,0,0
F_2,F_5,sex,hours-per-week,1,>=49,0.7,NDI,70.263,67.632,0,0,0.4339517432037603,0.01047895095486647,0.643750959084449,0.1212307664711696,0.008096455490257122,0.04419056991396409,8.421,32.368,0.07220058326704307,5.028635581944286,0.484,0.405,0.68,0.579,0.273,0.219
F_2,F_5,sex,hours-per-week,1,>=49,0.7,NII,0,0,0,0,0.1603874120720553,0.003448505385988708,0.6513645713697132,0.05825071726794151,0.0057539515438408935,0.03761154032280809,1.266,1.266,0.05073384233943601,5.71527846027846,0,0,0,0,0,0
F_3,F_3,capital-gain,capital-gain,<=3471,<=3471,0.7,CDI,80.258,80.043,0.013751810432385122,0.00020475020475020517,0.17111348938666637,0.00011268596976474473,0.702734029878056,0.004362126711805201,0.0003741805833627576,0.009579262882873935,0.215,19.957,0.0021536252692031586,1.0,0.098,0.097,0.268,0.261,0.051,0.052
F_3,F_3,capital-gain,capital-gain,>=3674,>=3674,0.7,CDI,96.552,68.966,0.013751810432385122,0.00020475020475020517,0.7205600551201834,0.0482795040951042,0.46337830755711995,0.4713258526196955,0.03752962539628874,0.09690961420143183,31.034,31.034,0.30735001697463504,1.0138707334785766,0.701,0.391,0.975,0.557,0.058,0.0
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.7,NDI,79.806,79.806,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,20.194,0.0,0.0,0.082,0.082,0.201,0.201,0.052,0.052
F_3,F_4,capital-gain,capital-loss,<=3471,<=1876,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0,0,0,0,0,0
F_3,F_4,capital-gain,capital-loss,<=3471,>=1887,0.7,NDI,90.0,87.5,0,0,0.098792419159368,0.003924288897057232,0.6886412739037003,0.050317895921045866,0.004311285513242828,0.03261412478590522,2.5,12.5,0.025,1.0,0.575,0.6,0.852,0.852,0.0,0.077
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.7,NDI,98.81,98.81,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,1.19,0.0,0.0,0.786,0.786,0.985,0.985,0.0,0.0
F_3,F_4,capital-gain,capital-loss,>=3674,<=1876,0.7,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0,0,0,0,0,0
F_3,F_4,capital-gain,capital-loss,>=3674,>=1887,0.7,NII,0,0,0,0,0,0,0.6886412739037003,0,0,0,2.5,2.5,0,0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,<=3471,<=48,0.7,NDI,83.932,84.022,0,0,0.098792419159368,0.00014090803939164286,0.7033595581084148,0.0032159488245805373,0.00015908061606750734,0.006211922677959943,0.09,15.978,0.0008976660682226212,1.0,0.045,0.044,0.162,0.162,0.021,0.02
F_3,F_5,capital-gain,hours-per-week,<=3471,<=48,0.7,NII,0,0,0,0,0.17601110525855496,0.006694723623248233,0.6674477643764796,0.10423303599872573,0.008668711126498453,0.04651878198531795,1.613,1.613,0.05436081242532855,1.425,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,<=3471,>=49,0.7,NDI,64.493,63.406,0,0,0.17111348938666637,0.0005687375213126428,0.6979596931819022,0.015485572957018497,0.0018160947830884464,0.021170972422617403,1.087,36.594,0.010869565217391304,1.0,0.312,0.308,0.444,0.426,0.226,0.232
F_3,F_5,capital-gain,hours-per-week,<=3471,>=49,0.7,NII,0,0,0,0,0.17111348938666637,0.013080962990190782,0.6209615288719447,0.20172413793103447,0.013601714075708676,0.058178569863732765,2.778,2.778,0.08333333333333333,1.0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,>=3674,<=48,0.7,NDI,96.774,91.935,0,0,0.17601110525855496,0.006694723623248233,0.6674477643764796,0.10423303599872573,0.008668711126498453,0.04651878198531795,4.839,8.065,0.05436081242532855,1.425,0.694,0.645,0.956,0.889,0.0,0.0
F_3,F_5,capital-gain,hours-per-week,>=3674,<=48,0.7,NII,0,0,0,0,0.098792419159368,0.00014090803939164286,0.7033595581084148,0.0032159488245805373,0.00015908061606750734,0.006211922677959943,0.09,0.09,0.0008976660682226212,1.0,0,0,0,0,0,0
F_3,F_5,capital-gain,hours-per-week,>=3674,>=49,0.7,NDI,97.222,94.444,0,0,0.17111348938666637,0.013080962990190782,0.6209615288719447,0.20172413793103447,0.013601714075708676,0.058178569863732765,8.333,5.556,0.08333333333333333,1.0,0.806,0.722,1.0,0.929,0.125,0.0
F_3,F_5,capital-gain,hours-per-week,>=3674,>=49,0.7,NII,0,0,0,0,0.17111348938666637,0.0005687375213126428,0.6979596931819022,0.015485572957018497,0.0018160947830884464,0.021170972422617403,0.362,0.362,0.010869565217391304,1.0,0,0,0,0,0,0
F_4,F_4,capital-loss,capital-loss,<=1876,<=1876,0.7,CDI,80.969,80.628,0.01000649902316471,0.00020475020475020465,0.31114700662059513,0.00022692159076744423,0.6946330442340786,0.011979660078768833,0.001166446701014638,0.01695341300319296,0.75,19.372,0.007150219796877369,2.714285714285714,0.123,0.126,0.357,0.354,0.052,0.056
F_4,F_4,capital-loss,capital-loss,>=1887,>=1887,0.7,CDI,92.793,55.856,0.01000649902316471,0.00020475020475020465,0.6495902916460974,0.05842990704435593,0.38509230235753983,0.5534361027143802,0.04465949239199496,0.10583773248464423,38.739,44.144,0.39602102102102105,1.108695652173913,0.712,0.342,0.918,0.435,0.038,0.038
F_4,F_5,capital-loss,hours-per-week,<=1876,<=48,0.7,NDI,84.812,83.959,0,0,0.33495194263279193,0.0010292272015379618,0.67908007883995,0.026457944832653502,0.0016912134092771864,0.02047467340458549,1.024,16.041,0.009954493742889647,1.0416666666666667,0.069,0.076,0.276,0.272,0.022,0.031
F_4,F_5,capital-loss,hours-per-week,<=1876,<=48,0.7,NII,0,0,0,0,0.47587066199685935,0.04346904624432628,0.3779644730092272,0.4977606379659575,0.0494237781927879,0.11116135715033529,1.538,1.538,0.36923076923076925,1.1538461538461537,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,<=1876,>=49,0.7,NDI,66.779,66.779,0,0,0.11559655621695517,0.0007859449668378021,0.7018417897498631,0.010808239846743856,0.0007720822210025565,0.01373318547142481,0.671,33.221,0.005539963392312386,4.595238095238095,0.342,0.349,0.512,0.52,0.223,0.229
F_4,F_5,capital-loss,hours-per-week,<=1876,>=49,0.7,NII,0,0,0,0,0.4221164020350909,0.05708302609046574,0.15036212947527777,0.628223745977669,0.05817017070546128,0.12012235938888892,2.5,2.5,0.46284722222222224,1.0381578947368422,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,>=1887,<=48,0.7,NDI,89.231,53.846,0,0,0.47587066199685935,0.04346904624432628,0.3779644730092272,0.4977606379659575,0.0494237781927879,0.11116135715033529,35.385,46.154,0.36923076923076925,1.1538461538461537,0.6,0.308,0.848,0.391,0.0,0.105
F_4,F_5,capital-loss,hours-per-week,>=1887,<=48,0.7,NII,0,0,0,0,0.33495194263279193,0.0010292272015379618,0.67908007883995,0.026457944832653502,0.0016912134092771864,0.02047467340458549,0.085,0.085,0.009954493742889647,1.0416666666666667,0,0,0,0,0,0
F_4,F_5,capital-loss,hours-per-week,>=1887,>=49,0.7,NDI,92.5,55.0,0,0,0.4221164020350909,0.05708302609046574,0.15036212947527777,0.628223745977669,0.05817017070546128,0.12012235938888892,47.5,45.0,0.46284722222222224,1.0381578947368422,0.825,0.45,0.941,0.5,0.167,0.167
F_4,F_5,capital-loss,hours-per-week,>=1887,>=49,0.7,NII,0,0,0,0,0.11559655621695517,0.0007859449668378021,0.7018417897498631,0.010808239846743856,0.0007720822210025565,0.01373318547142481,0.336,0.336,0.005539963392312386,4.595238095238095,0,0,0,0,0,0
F_5,F_5,hours-per-week,hours-per-week,<=48,<=48,0.7,CDI,83.552,80.6,0.0823159029916843,0.00020475020475020476,1.1421398274077923,0.007698340778568055,0.5482417606689733,0.1535167506796606,0.010927976821792761,0.05157781161845236,8.95,19.4,0.10013622607162048,15.428685073828051,0.117,0.172,0.4,0.453,0.027,0.083
F_5,F_5,hours-per-week,hours-per-week,>=49,>=49,0.7,CDI,71.273,70.667,0.0823159029916843,0.00020475020475020476,0.8888769342186225,0.017133143059046153,0.566999188952185,0.22244529317769998,0.015279778525393879,0.06047105699238234,15.152,29.333,0.16063792150828535,7.228673204758885,0.399,0.291,0.628,0.497,0.222,0.131
F_0,F_0,age,age,<=53,<=53,0.1,CDI,82.157,81.809,0.009461333486358154,0.00020479213598197847,0.5685409640545265,0.0009109701218063492,0.6904770093862057,0.02865142809528793,0.0015723264709591673,0.01895259660233528,1.044,18.191,0.015367531877962791,16.086429593264327,0.133,0.131,0.405,0.393,0.049,0.05
F_0,F_0,age,age,>=54,>=54,0.1,CDI,79.32,79.456,0.009461333486358154,0.00020479213598197847,0.31060936586929583,0.0005188841609074362,0.6874055596348633,0.029898620193971902,0.002343721546869024,0.02399443945857853,1.497,20.544,0.022717701976865463,9.144962737336453,0.167,0.169,0.431,0.435,0.063,0.063
F_0,F_1,age,race,>=54,0,0.1,NDI,86.076,87.342,0,0,0.07946182292632528,0.0011810494312375567,0.6874230009316447,0.029525271291528016,0.0018854825848547468,0.01955821786132213,1.266,12.658,0.01686345424245648,4.808908045977011,0.139,0.127,0.5,0.5,0.062,0.046
F_0,F_1,age,race,>=54,0,0.1,NII,0,0,0,0,0.13971357903482584,0.0005728888900813474,0.698127907377913,0.013630264552999856,0.0006364172826325422,0.012591479312322316,0.182,0.182,0.0036496350364963502,1.0,0,0,0,0,0,0
F_0,F_1,age,race,>=54,1,0.1,NDI,78.997,79.31,0,0,0.26089707829695774,0.0008858781560645828,0.6950738734885296,0.025486562362190192,0.0019579862150095684,0.021604835905398877,0.94,20.69,0.0177106680702711,16.364466331050664,0.171,0.171,0.435,0.44,0.058,0.056
F_0,F_1,age,race,>=54,1,0.1,NII,0,0,0,0,0.3712281291274193,0.0004592907651480383,0.7000317766593734,0.011626665682421435,0.0007613293214957715,0.01355466496861255,0.03,0.03,0.00574611309261157,6.229652782148963,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,0,0.1,NDI,92.381,91.905,0,0,0.08901970792352334,0.001607518058504348,0.6919077471008526,0.042292306688339484,0.0007303049355256565,0.013202588339773618,0.476,8.095,0.011287643362349916,15.096947609355585,0.057,0.062,0.389,0.389,0.026,0.031
F_0,F_2,age,sex,>=54,0,0.1,NII,0,0,0,0,0.16601996214384024,0.00019369691320416567,0.6954884290738316,0.011507264313512879,0.00041566917795746026,0.009929913274146846,0.077,0.077,0.0032825082553909995,4.2520312939353415,0,0,0,0,0,0
F_0,F_2,age,sex,>=54,1,0.1,NDI,73.948,74.349,0,0,0.18481184109761384,0.0019203359891781335,0.6985861854758911,0.025989416813410424,0.0012304886330054027,0.017057213312413735,0.802,25.651,0.012889519800430306,9.018016190211695,0.216,0.208,0.441,0.436,0.08,0.071
F_0,F_2,age,sex,>=54,1,0.1,NII,0,0,0,0,0.4039244575163986,0.0008579973777684694,0.6977073831647013,0.017392743387129248,0.0011736058778051913,0.01666742735435485,0.039,0.039,0.009310522183418086,2.715528078885451,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,<=3471,0.1,NDI,81.517,81.489,0,0,0.098792419159368,4.443010356136159e-05,0.7065116067473229,0.0008891336048730135,4.851885203419896e-05,0.0034766374706997993,0.028,18.511,0.0002830455703368242,1.0,0.093,0.093,0.268,0.268,0.049,0.049
F_0,F_3,age,capital-gain,<=53,<=3471,0.1,NII,0,0,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,<=53,>=3674,0.1,NDI,96.774,96.313,0,0,0.17111348938666637,0.0021701136757920235,0.6947209669756002,0.034078582413357573,0.0024163942611707596,0.02452563582285415,1.382,3.687,0.013824884792626729,1.0,0.733,0.719,0.975,0.963,0.053,0.035
F_0,F_3,age,capital-gain,<=53,>=3674,0.1,NII,0,0,0,0,0.098792419159368,0.0026605348454625285,0.68633085976642,0.05565862708719853,0.002980049727422233,0.02724303805347331,1.695,1.695,0.01694915254237288,1.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,<=3471,0.1,NDI,78.261,78.261,0,0,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,21.739,0.0,0.0,0.1,0.1,0.254,0.254,0.053,0.053
F_0,F_3,age,capital-gain,>=54,<=3471,0.1,NII,0,0,0,0,0.098792419159368,4.443010356136159e-05,0.7065116067473229,0.0008891336048730135,4.851885203419896e-05,0.0034766374706997993,0.028,0.028,0.0002830455703368242,1.0,0,0,0,0,0,0
F_0,F_3,age,capital-gain,>=54,>=3674,0.1,NDI,93.22,91.525,0,0,0.098792419159368,0.0026605348454625285,0.68633085976642,0.05565862708719853,0.002980049727422233,0.02724303805347331,1.695,8.475,0.01694915254237288,1.0,0.831,0.814,0.959,0.939,0.2,0.2
F_0,F_3,age,capital-gain,>=54,>=3674,0.1,NII,0,0,0,0,0.17111348938666637,0.0021701136757920235,0.6947209669756002,0.034078582413357573,0.0024163942611707596,0.02452563582285415,0.461,0.461,0.013824884792626729,1.0,0,0,0,0,0,0
F_0,F_4,age,capital-loss,<=53,<=1876,0.1,NDI,82.087,82.032,0,0,0.1496812068167223,2.149706325421647e-05,0.7061291865488837,0.0012200791964201284,0.00011159245874163266,0.0051999286808353225,0.055,17.968,0.0006847439057792385,1.3333333333333333,0.112,0.112,0.344,0.342,0.048,0.049
F_0,F_4,age,capital-loss,<=53,<=1876,0.1,NII,0,0,0,0,0.098792419159368,0.0002475892048616554,0.7049050436545348,0.003918429384112547,0.0002679736054134042,0.008167433971162423,0.158,0.158,0.0015772870662460567,1.0,0,0,0,0,0,0
