ID,Feature,Category,swap_proportion,Acc,Acc_after,distortion_multiple,distortion_feature,Distortion_hellinger,Distortion_wasserstein,cramers_v_distortion,total_variation_distortion,Distortion_kl,Distortion_js,hellinger_div,wasserstein_div,cramers_v_div,total_variation_div,KL_div,JS_Div,Casuality,Importance,SP,SP_after,TPR,TPR_after,FPR,FPR_after
F_14,higher,1.0,0.3,70.051,65.482,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.04731678478748435,0.31328983686426715,0.31979695431472144,0.03954137608952012,0.1009295355837132,0.5320134588687091,0.015139388638393387,0.5789835843311985,0.23011363636363646,0.024443071872809093,0.07780563347316763,14.721,34.518,0.447,0.35,0.679,0.506,0.284,0.241
F_15,internet,0.0,0.3,71.053,71.053,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.033797703419631675,0.3325670487948641,0.31578947368421084,0.048945755565817664,0.11084695109267795,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.947,0.289,0.289,0.5,0.5,0.214,0.214
F_15,internet,1.0,0.3,71.345,70.76,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.033797703419631675,0.3325670487948641,0.31578947368421084,0.048945755565817664,0.11084695109267795,0.098792419159368,0.0009179623151011028,0.7029228978272049,0.011729405346426695,0.0010295584328097501,0.01594629027951949,0.585,29.24,0.456,0.45,0.704,0.69,0.28,0.28
F_16,romantic,0.0,0.3,70.27,69.595,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.017274381747811738,0.33356794847995047,0.5119047619047612,0.04800749788945639,0.10872236341081727,0.2613801725141405,0.0053030931041313945,0.6714451571728541,0.07965984033321766,0.008174010634349797,0.0449523270077451,4.73,30.405,0.453,0.419,0.689,0.639,0.287,0.264
F_16,romantic,1.0,0.3,73.77,72.131,0.0137016093953893,0.3014354066985646,0.7841405175424213,0.017274381747811738,0.33356794847995047,0.5119047619047612,0.04800749788945639,0.10872236341081727,0.098792419159368,0.002573304194791627,0.6945505464883287,0.03455964325529544,0.002846208117213516,0.026596120464988323,1.639,27.869,0.361,0.377,0.65,0.65,0.22,0.244
F_17,famrel,<=0.75,0.3,68.0,68.0,0.015651624753390252,0.004807692307692308,0.5015836734975055,0.009574286332764755,0.7819997008498635,0.1019638384948996,0.02274185924433025,0.0754075898325044,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,32.0,0.407,0.407,0.623,0.623,0.289,0.289
F_17,famrel,1.0,0.3,79.661,72.881,0.015651624753390252,0.004807692307692308,0.5015836734975055,0.009574286332764755,0.7819997008498635,0.1019638384948996,0.02274185924433025,0.0754075898325044,0.197584838318736,0.0,0.6538014200567388,0.06797235023041474,0.011979584675656078,0.05444234765266452,6.78,27.119,0.475,0.475,0.786,0.714,0.194,0.258
F_18,freetime,<=0.5,0.3,65.854,65.041,0.017373196877123194,0.004807692307692306,0.46878046779660304,0.00614408346155456,0.7699749740471037,0.14140853685176286,0.018321894010672263,0.06731864774826651,0.17939039283928926,0.004466670289333437,0.6888286121135433,0.05752097895814991,0.004586983463936971,0.033781312863861865,2.439,34.959,0.382,0.407,0.553,0.574,0.276,0.303
F_18,freetime,>=0.75,0.3,80.723,78.313,0.017373196877123194,0.004807692307692306,0.46878046779660304,0.00614408346155456,0.7699749740471037,0.14140853685176286,0.018321894010672263,0.06731864774826651,0.13971357903482584,0.003782447129693718,0.689804273642002,0.0472222222222222,0.0041600568404758145,0.03207677071682826,2.41,21.687,0.482,0.458,0.875,0.812,0.235,0.235
F_19,goout,>=0.75,0.3,69.014,66.197,0.02088377994532408,0.004807692307692307,0.5503450571626226,0.008453983891714962,0.7728560191525725,0.18518080015786076,0.024699901882243278,0.07821720664491888,0.13971357903482584,0.0044217339685152,0.6853349770316373,0.05877616747181966,0.004833584827731333,0.03466181884559003,2.817,33.803,0.352,0.38,0.571,0.571,0.26,0.3
F_19,goout,<=0.5,0.3,74.074,71.852,0.02088377994532408,0.004807692307692307,0.5503450571626226,0.008453983891714962,0.7728560191525725,0.18518080015786076,0.024699901882243278,0.07821720664491888,0.17111348938666637,0.003488256797384208,0.6910480445913105,0.0439303904923599,0.003848485157695552,0.030837398511750366,2.222,28.148,0.459,0.437,0.729,0.678,0.25,0.25
F_20,Walc,<=0.25,0.3,68.75,67.188,0.02192327185703143,0.004807692307692306,0.49260632655848396,0.008267386748790679,0.7664288946695582,0.33061541448262466,0.018463223260978795,0.06746332670594807,0.24199101739560827,0.004905361121321542,0.6721329477973653,0.07603686635944695,0.0081163541215953,0.044812139361339674,4.688,32.812,0.484,0.453,0.683,0.633,0.309,0.294
F_20,Walc,>=0.5,0.3,75.325,74.026,0.02192327185703143,0.004807692307692306,0.49260632655848396,0.008267386748790679,0.7664288946695582,0.33061541448262466,0.018463223260978795,0.06746332670594807,0.17111348938666637,0.002038591634834927,0.6740338853537177,0.05769230769230768,0.006888160669094331,0.041287650355575675,3.896,25.974,0.325,0.338,0.667,0.667,0.22,0.237
F_21,health,<=0.75,0.3,69.444,68.519,0.029183248317355703,0.004807692307692307,0.5916445017755669,0.002575694680902843,0.7978978469195656,0.13141706813918255,0.031901255613753385,0.08891162329262618,0.17111348938666637,0.0014534403322434219,0.6861479796383786,0.03761214630779852,0.004895273030556875,0.03481347556778591,2.778,31.481,0.417,0.426,0.63,0.63,0.258,0.274
F_21,health,1.0,0.3,74.725,68.132,0.029183248317355703,0.004807692307692307,0.5916445017755669,0.002575694680902843,0.7978978469195656,0.13141706813918255,0.031901255613753385,0.08891162329262618,0.24199101739560827,0.0,0.6535015024204585,0.06831831831831832,0.011673105190354499,0.05372839261082366,6.593,31.868,0.407,0.407,0.733,0.633,0.246,0.295
F_22,absences,>=0.04,0.3,74.725,73.626,0.014704097137974288,0.004807692307692304,0.1160735966908467,0.0023479393235711255,0.9213628488626319,0.5117870636025342,0.0009736770148111465,0.015077045518996164,0.17111348938666637,0.0017249621525526283,0.6818793019072299,0.04483430799220274,0.005808142790641722,0.03792072014328898,3.297,26.374,0.407,0.418,0.75,0.75,0.254,0.27
F_22,absences,<=0.02666666666666667,0.3,68.376,69.231,0.014704097137974288,0.004807692307692304,0.1160735966908467,0.0023479393235711255,0.9213628488626319,0.5117870636025342,0.0009736770148111465,0.015077045518996164,0.3562011329062324,0.009391460608342098,0.6132803349820968,0.16653236637120583,0.019054313571949824,0.06865373239504316,11.111,30.769,0.436,0.376,0.635,0.577,0.277,0.215
F_0,sex,0.0,0.5,66.99,67.961,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.005257420531942715,0.0059725422045259395,0.495575221238938,0.08936662234868127,0.1489112364355872,0.17111348938666637,0.0015239956881775657,0.6832596134666269,0.04248366013071892,0.005167839526803801,0.03570329327948625,2.913,32.039,0.35,0.34,0.523,0.523,0.22,0.203
F_0,sex,1.0,0.5,75.472,75.472,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.005257420531942715,0.0059725422045259395,0.495575221238938,0.08936662234868127,0.1489112364355872,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,24.528,0.5,0.5,0.865,0.865,0.304,0.304
F_1,age,>=0.4285714285714284,0.5,55.556,44.444,0.006797303273431048,0.00480769230769231,0.6025958044961206,0.04081807003874499,0.719882122917206,0.46696891191709894,0.018874013934974312,0.06760735855616878,0.098792419159368,0.017441283986921047,0.6246950475544242,0.19999999999999998,0.017461965646091086,0.0658539666620174,11.111,55.556,0.444,0.556,0,0,0.444,0.556
F_1,age,<=0.2857142857142856,0.5,72.0,71.0,0.006797303273431048,0.00480769230769231,0.6025958044961206,0.04081807003874499,0.719882122917206,0.46696891191709894,0.018874013934974312,0.06760735855616878,0.2794271580696517,0.00470914667646868,0.6767229539846739,0.07010209042294609,0.006935999827605733,0.04138678611775132,4.0,29.0,0.425,0.395,0.679,0.63,0.252,0.235
F_2,Pstatus,0.0,0.5,77.778,77.778,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.057831625851369764,0.012421641451985016,0.4999999999999989,0.07121048276093433,0.1316697760590317,0.197584838318736,0.0,0.56969552161906,0.1534090909090909,0.02622750378839215,0.08053619420367472,14.815,22.222,0.407,0.407,0.727,0.727,0.188,0.188
F_2,Pstatus,1.0,0.5,70.33,65.385,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.057831625851369764,0.012421641451985016,0.4999999999999989,0.07121048276093433,0.1316697760590317,0.3826213941357748,0.004312405381381577,0.6406499916083849,0.10831788693234465,0.014433572182736684,0.05977481545344458,8.242,34.615,0.429,0.456,0.671,0.643,0.277,0.339
F_3,Medu,1.0,0.5,74.667,70.667,0.014816295215727448,0.00480769230769231,0.7219821121897463,0.011682488954971825,0.6674019690572869,0.18515220519719708,0.046677798113266264,0.10826924585042712,0.43062617150359656,0.023022494862735776,0.4502000299885319,0.36134453781512593,0.04114348486190799,0.10095529713859996,25.333,29.333,0.68,0.533,0.864,0.705,0.419,0.29
F_3,Medu,<=0.75,0.5,69.403,61.94,0.014816295215727448,0.00480769230769231,0.7219821121897463,0.011682488954971825,0.6674019690572869,0.18515220519719708,0.046677798113266264,0.10826924585042712,0.5588543161393034,0.01405715425811546,0.42768392678294515,0.33458333333333323,0.041105168030838864,0.10076828347751426,23.881,38.06,0.284,0.373,0.459,0.486,0.216,0.33
F_4,Fjob,>=0.75,0.5,82.895,84.211,0.013941615846387537,0.004807692307692306,0.5863088811151699,0.014239483200729626,0.6722708414328339,0.1995581737849778,0.02864866378747963,0.08443093248302203,0.17111348938666637,0.006196245626932467,0.6780455461927792,0.07745098039215678,0.006722894793406731,0.04075628975401993,3.947,15.789,0.447,0.408,0.839,0.806,0.178,0.133
F_4,Fjob,<=0.5,0.5,64.662,64.662,0.013941615846387537,0.004807692307692306,0.5863088811151699,0.014239483200729626,0.6722708414328339,0.1995581737849778,0.02864866378747963,0.08443093248302203,0.13971357903482584,0.002360474524545704,0.6961188819428452,0.030364372469635664,0.002612807011959228,0.02546516432868503,1.504,35.338,0.414,0.429,0.58,0.6,0.313,0.325
F_5,reason,<=0.3333333333333333,0.5,72.34,70.213,0.014916957204658337,0.004807692307692305,0.7717528321392713,0.019237135949572392,0.5742115464245791,0.4370491803278692,0.046106264481684985,0.10738086083213151,0.22090656490199947,0.0011132734459736848,0.6793666848980376,0.044227574750830514,0.006268769819962132,0.03938460503845025,3.546,29.787,0.39,0.397,0.654,0.635,0.236,0.258
F_5,reason,>=0.6666666666666666,0.5,69.118,67.647,0.014916957204658337,0.004807692307692305,0.7717528321392713,0.019237135949572392,0.5742115464245791,0.4370491803278692,0.046106264481684985,0.10738086083213151,0.098792419159368,0.0023084052335630746,0.6966305460192359,0.028991596638655467,0.0025606779623166638,0.0251732397960496,1.471,32.353,0.5,0.515,0.724,0.724,0.333,0.359
F_6,guardian,0.5,0.5,68.456,66.443,0.02283601565898217,0.2751196172248804,0.5862558524350922,0.02488369522314598,0.25350759729660266,0.33958736299161857,0.025953924805364993,0.07946287967676423,0.17111348938666637,0.0010535003750489203,0.6923300366115046,0.026901004304160696,0.003553064457318589,0.02964080478665122,2.013,33.557,0.456,0.45,0.667,0.635,0.302,0.314
F_6,guardian,0.0,0.5,78.846,78.846,0.02283601565898217,0.2751196172248804,0.5862558524350922,0.02488369522314598,0.25350759729660266,0.33958736299161857,0.025953924805364993,0.07946287967676423,0.13971357903482584,0.006037367533934206,0.6778188382857925,0.0779220779220779,0.006528582128606079,0.04027790217717772,3.846,21.154,0.365,0.404,0.75,0.812,0.194,0.222
F_6,guardian,1.0,0.5,75.0,62.5,0.02283601565898217,0.2751196172248804,0.5862558524350922,0.02488369522314598,0.25350759729660266,0.33958736299161857,0.025953924805364993,0.07946287967676423,0.098792419159368,0.019621444485286167,0.5976143046671968,0.25,0.01940007706928638,0.06948451472218989,12.5,37.5,0.25,0.375,0.5,0.5,0.167,0.333
F_7,traveltime,<=0.3333333333333333,0.5,71.958,68.783,0.01745591407699615,0.004807692307692303,0.7938993541138059,0.04522439473586465,0.61528169356737,0.6736842105263164,0.03732689027133468,0.09611703146161232,0.31240906010166003,0.006644298661684205,0.6668352148327524,0.09369055168040574,0.009063139850982858,0.0473254571252054,5.291,31.217,0.439,0.397,0.703,0.608,0.27,0.261
F_7,traveltime,>=0.6666666666666667,0.5,65.0,55.0,0.01745591407699615,0.004807692307692303,0.7938993541138059,0.04522439473586465,0.61528169356737,0.6736842105263164,0.03732689027133468,0.09611703146161232,0.13971357903482584,0.015697155588228935,0.6255432421712243,0.1964285714285714,0.015926786064523288,0.06294665860813554,10.0,45.0,0.3,0.4,0.429,0.429,0.231,0.385
F_8,studytime,<=0.3333333333333333,0.5,74.85,65.868,0.021419704028922792,0.00480769230769231,0.7348583091254282,0.03606340913028221,0.595064232666999,0.38663141993957706,0.035508963220847935,0.09363959491417805,0.5844638337122402,0.01973893816483878,0.5133708519970746,0.3028071790151866,0.03431106040279542,0.09222599432024088,20.958,34.132,0.365,0.491,0.661,0.712,0.204,0.37
F_8,studytime,>=0.6666666666666667,0.5,57.143,54.762,0.021419704028922792,0.00480769230769231,0.7348583091254282,0.03606340913028221,0.595064232666999,0.38663141993957706,0.035508963220847935,0.09363959491417805,0.296377257478104,0.011212253991592095,0.4811078234594109,0.28361344537815125,0.03712978707827979,0.09581605983735292,21.429,45.238,0.667,0.595,0.727,0.636,0.6,0.55
F_9,schoolsup,0.0,0.5,73.054,67.066,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.0503210250914516,0.026181254733514722,0.7889908256880713,0.0666070901836456,0.12970982804614753,0.395169676637472,0.015039190982734308,0.6341442113195336,0.17936780200931163,0.015364460068516186,0.06168550661267805,9.581,32.934,0.461,0.365,0.722,0.542,0.263,0.232
F_9,schoolsup,1.0,0.5,64.286,61.905,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.0503210250914516,0.026181254733514722,0.7889908256880713,0.0666070901836456,0.12970982804614753,0.22090656490199947,0.01868708998598683,0.6085806194501846,0.23039215686274506,0.018572438595579038,0.06798216479477284,11.905,38.095,0.286,0.405,0.333,0.556,0.273,0.364
F_10,famsup,0.0,0.5,68.571,70.0,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.026287102659713533,0.003395453611248931,0.5035971223021578,0.08847030698278942,0.14704219876115493,0.22090656490199947,0.006727352394955259,0.6501532192895797,0.11317829457364345,0.01233725720253595,0.05522097977189228,7.143,30.0,0.429,0.386,0.682,0.636,0.312,0.271
F_10,famsup,1.0,0.5,72.662,66.906,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.026287102659713533,0.003395453611248931,0.5035971223021578,0.08847030698278942,0.14704219876115493,0.2794271580696517,0.009034334151498662,0.6649297384203864,0.10970149253731329,0.009576105628037162,0.04875195964325452,5.755,33.094,0.424,0.482,0.678,0.678,0.237,0.338
F_11,paid,0.0,0.5,71.875,71.354,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.06534222661128791,0.016077876908615386,0.923076923076922,0.0553943116482007,0.11817435658511456,0.47379179806882055,0.010628282429530005,0.6044924063050733,0.18220422674303777,0.020421743598212763,0.07107887366834062,11.979,28.646,0.432,0.365,0.693,0.6,0.265,0.214
F_11,paid,1.0,0.5,64.706,70.588,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.06534222661128791,0.016077876908615386,0.923076923076922,0.0553943116482007,0.11817435658511456,0.17111348938666637,0.009233620934252312,0.5346257592250483,0.2337662337662338,0.03067146241250856,0.08710461538891,17.647,29.412,0.353,0.412,0.5,0.667,0.273,0.273
F_12,activities,0.0,0.5,69.892,68.817,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.01427014144384449,0.003140591333272608,0.5344827586206888,0.08838095460751502,0.14738346509438927,0.22090656490199947,0.0016878661922826795,0.6614796561672773,0.07004470938897167,0.009537667827499948,0.04852703871178847,5.376,31.183,0.355,0.344,0.586,0.552,0.25,0.25
F_12,activities,1.0,0.5,72.414,68.966,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.01427014144384449,0.003140591333272608,0.5344827586206888,0.08838095460751502,0.14738346509438927,0.197584838318736,0.002706406135901537,0.6815722347772267,0.05097926267281108,0.0060432182544834,0.038664756852716683,3.448,31.034,0.483,0.466,0.731,0.673,0.281,0.297
F_13,nursery,0.0,0.5,73.684,73.684,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.050321025091451616,0.0022555441039644325,0.5029239766081864,0.07733598323051742,0.13712140058619587,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,26.316,0.211,0.211,0.4,0.4,0.143,0.143
F_13,nursery,1.0,0.5,70.76,69.591,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.050321025091451616,0.0022555441039644325,0.5029239766081864,0.07733598323051742,0.13712140058619587,0.13971357903482584,0.0018359246302022145,0.6987539678171231,0.02321524422973701,0.002045195109856154,0.02248479646333131,1.17,30.409,0.474,0.462,0.718,0.69,0.3,0.3
F_14,higher,0.0,0.5,91.667,66.667,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.07135070721922243,0.03521825387075816,0.5076142131979688,0.055646894842774554,0.11718074570347992,0.17111348938666637,0.039242888970572334,0.3922322702763681,0.5113636363636364,0.03354990937154419,0.09136231395731764,25.0,33.333,0.083,0.333,0,0,0.083,0.333
F_14,higher,1.0,0.5,70.051,60.406,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.07135070721922243,0.03521825387075816,0.5076142131979688,0.055646894842774554,0.11718074570347992,0.6627196947059985,0.02151386806508534,0.4796309270110745,0.3368983957219256,0.0371597253875287,0.0960177280595225,22.843,39.594,0.447,0.31,0.679,0.395,0.284,0.25
F_15,internet,0.0,0.5,71.053,71.053,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.053325265395418875,0.029336404693579534,0.5146198830409345,0.0744276903133717,0.134595201075455,0.0,0.0,0.7071067811865476,0.0,0.0,0.0,0.0,28.947,0.289,0.289,0.5,0.5,0.214,0.214
F_15,internet,1.0,0.5,71.345,70.76,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.053325265395418875,0.029336404693579534,0.5146198830409345,0.0744276903133717,0.134595201075455,0.098792419159368,0.0009179623151011028,0.7029228978272049,0.011729405346426695,0.0010295584328097501,0.01594629027951949,0.585,29.24,0.456,0.45,0.704,0.69,0.28,0.28
F_16,romantic,0.0,0.5,70.27,67.568,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.030793463115664412,0.016217391761946965,0.7156862745098042,0.07733005102141229,0.13931306811567093,0.31240906010166003,0.004242474483305122,0.6538803045408063,0.09341527655838446,0.01182613672046786,0.054080327765479955,6.757,32.432,0.453,0.426,0.689,0.623,0.287,0.287
F_16,romantic,1.0,0.5,73.77,70.492,0.02283601565898217,0.5023923444976076,1.0123210551760875,0.030793463115664412,0.016217391761946965,0.7156862745098042,0.07733005102141229,0.13931306811567093,0.13971357903482584,0.0051466083895832584,0.6820138247446726,0.06730769230769237,0.005598365623467819,0.03729996044040251,3.279,29.508,0.361,0.393,0.65,0.65,0.22,0.268
F_17,famrel,<=0.75,0.5,68.0,67.333,0.02565610355614327,0.004807692307692306,0.6679225983211834,0.013731596654329579,0.7129319414170707,0.1606667495312971,0.040310745130706586,0.10105060257406631,0.098792419159368,0.0010464770392152646,0.702218211846874,0.01368249365712218,0.001168060104331731,0.017028128910625096,0.667,32.667,0.407,0.413,0.623,0.623,0.289,0.299
